FPR,TPR
0.66145256,0.931467733
0.661455044,0.931467733
0.661457527,0.931467733
0.661460011,0.931467733
0.661462495,0.931467733
0.661464978,0.931467733
0.661467462,0.931467733
0.661469946,0.931467733
0.661472429,0.931467733
0.661474913,0.931467733
0.661477396,0.931467733
0.66147988,0.931467733
0.661482364,0.931467733
0.661484847,0.931467733
0.661487331,0.931467733
0.661489815,0.931467733
0.661492298,0.931467733
0.661494782,0.931467733
0.661497265,0.931467733
0.661499749,0.931467733
0.661502233,0.931467733
0.661504716,0.931467733
0.6615072,0.931467733
0.661509683,0.931467733
0.661512167,0.931467733
0.661514651,0.931467733
0.661517134,0.931467733
0.661519618,0.931467733
0.661522102,0.931467733
0.661524585,0.931467733
0.661527069,0.931467733
0.661529552,0.931467733
0.661532036,0.931467733
0.66153452,0.931467733
0.661537003,0.931467733
0.661539487,0.931467733
0.661541971,0.931467733
0.661544454,0.931467733
0.661546938,0.931467733
0.661549421,0.931467733
0.661551905,0.931467733
0.661554389,0.931467733
0.661556872,0.931467733
0.661559356,0.931467733
0.661561839,0.931467733
0.661564323,0.931467733
0.661566807,0.931467733
0.66156929,0.931467733
0.661571774,0.931467733
0.661574258,0.931467733
0.661576741,0.931467733
0.661579225,0.931467733
0.661581708,0.931467733
0.661584192,0.931467733
0.661586676,0.931467733
0.661589159,0.931467733
0.661591643,0.931467733
0.661594127,0.931467733
0.66159661,0.931467733
0.661599094,0.931467733
0.661601577,0.931467733
0.661604061,0.931467733
0.661606545,0.931467733
0.661609028,0.931467733
0.661611512,0.931467733
0.661613995,0.931467733
0.661616479,0.931467733
0.661618963,0.931467733
0.661621446,0.931467733
0.66162393,0.931467733
0.661626414,0.931467733
0.661628897,0.931467733
0.661631381,0.931467733
0.661633864,0.931467733
0.661636348,0.931467733
0.661638832,0.931467733
0.661641315,0.931467733
0.661643799,0.931467733
0.661646283,0.931467733
0.661648766,0.931467733
0.66165125,0.931467733
0.661653733,0.931467733
0.661656217,0.931467733
0.661658701,0.931467733
0.661661184,0.931467733
0.661663668,0.931467733
0.661666151,0.931467733
0.661668635,0.931467733
0.661671119,0.931467733
0.661673602,0.931467733
0.661676086,0.931467733
0.66167857,0.931467733
0.661681053,0.931467733
0.661683537,0.931467733
0.66168602,0.931467733
0.661688504,0.931467733
0.661690988,0.931467733
0.661693471,0.931467733
0.661695955,0.931467733
0.661698439,0.931467733
0.661700922,0.931467733
0.661703406,0.931467733
0.661705889,0.931467733
0.661708373,0.931467733
0.661710857,0.931467733
0.66171334,0.931467733
0.661715824,0.931467733
0.661718307,0.931467733
0.661720791,0.931467733
0.661723275,0.931467733
0.661725758,0.931467733
0.661728242,0.931467733
0.661730726,0.931467733
0.661733209,0.931467733
0.661735693,0.931467733
0.661738176,0.931467733
0.66174066,0.931467733
0.661743144,0.931467733
0.661745627,0.931467733
0.661748111,0.931467733
0.661750595,0.931467733
0.661753078,0.931467733
0.661755562,0.931467733
0.661758045,0.931467733
0.661760529,0.931467733
0.661763013,0.931467733
0.661765496,0.931467733
0.66176798,0.931467733
0.661770463,0.931467733
0.661772947,0.931467733
0.661775431,0.931467733
0.661777914,0.931467733
0.661780398,0.931467733
0.661782882,0.931467733
0.661785365,0.931467733
0.661787849,0.931467733
0.661790332,0.931467733
0.661792816,0.931467733
0.6617953,0.931467733
0.661797783,0.931467733
0.661800267,0.931467733
0.661802751,0.931467733
0.661805234,0.931467733
0.661807718,0.931467733
0.661810201,0.931467733
0.661812685,0.931467733
0.661815169,0.931467733
0.661817652,0.931467733
0.661820136,0.931467733
0.661822619,0.931467733
0.661825103,0.931467733
0.661827587,0.931467733
0.66183007,0.931467733
0.661832554,0.931467733
0.661835038,0.931467733
0.661837521,0.931467733
0.661840005,0.931467733
0.661842488,0.931467733
0.661844972,0.931467733
0.661847456,0.931467733
0.661849939,0.931467733
0.661852423,0.931467733
0.661854907,0.931467733
0.66185739,0.931467733
0.661859874,0.931467733
0.661862357,0.931467733
0.661864841,0.931467733
0.661867325,0.931467733
0.661869808,0.931467733
0.661872292,0.931467733
0.661874775,0.931467733
0.661877259,0.931467733
0.661879743,0.931467733
0.661882226,0.931467733
0.66188471,0.931467733
0.661887194,0.931467733
0.661889677,0.931467733
0.661892161,0.931467733
0.661894644,0.931467733
0.661897128,0.931467733
0.661899612,0.931467733
0.661902095,0.931467733
0.661904579,0.931467733
0.661907063,0.931467733
0.661909546,0.931467733
0.66191203,0.931467733
0.661914513,0.931467733
0.661916997,0.931467733
0.661919481,0.931467733
0.661921964,0.931467733
0.661924448,0.931467733
0.661926931,0.931467733
0.661929415,0.931467733
0.661931899,0.931467733
0.661934382,0.931467733
0.661936866,0.931467733
0.66193935,0.931467733
0.661941833,0.931467733
0.661944317,0.931467733
0.6619468,0.931467733
0.661949284,0.931467733
0.661951768,0.931467733
0.661954251,0.931467733
0.661956735,0.931467733
0.661959219,0.931467733
0.661961702,0.931467733
0.661964186,0.931467733
0.661966669,0.931467733
0.661969153,0.931467733
0.661971637,0.931467733
0.66197412,0.931467733
0.661976604,0.931467733
0.661979088,0.931467733
0.661981571,0.931467733
0.661984055,0.931467733
0.661986538,0.931467733
0.661989022,0.931467733
0.661991506,0.931467733
0.661993989,0.931467733
0.661996473,0.931467733
0.661998956,0.931467733
0.66200144,0.931467733
0.662003924,0.931467733
0.662006407,0.931467733
0.662008891,0.931467733
0.662011375,0.931467733
0.662013858,0.931467733
0.662016342,0.931467733
0.662018825,0.931467733
0.662021309,0.931467733
0.662023793,0.931467733
0.662026276,0.931467733
0.66202876,0.931467733
0.662031244,0.931467733
0.662033727,0.931467733
0.662036211,0.931467733
0.662038694,0.931467733
0.662041178,0.931467733
0.662043662,0.931467733
0.662046145,0.931467733
0.662048629,0.931467733
0.662051112,0.931467733
0.662053596,0.931467733
0.66205608,0.931467733
0.662058563,0.931467733
0.662061047,0.931467733
0.662063531,0.931467733
0.662066014,0.931467733
0.662068498,0.931467733
0.662070981,0.931467733
0.662073465,0.931467733
0.662075949,0.931467733
0.662078432,0.931467733
0.662080916,0.931467733
0.6620834,0.931467733
0.662085883,0.931467733
0.662088367,0.931467733
0.66209085,0.931467733
0.662093334,0.931467733
0.662095818,0.931467733
0.662098301,0.931467733
0.662100785,0.931467733
0.662103268,0.931467733
0.662105752,0.931467733
0.662108236,0.931467733
0.662110719,0.931467733
0.662113203,0.931467733
0.662115687,0.931467733
0.66211817,0.931467733
0.662120654,0.931467733
0.662123137,0.931467733
0.662125621,0.931467733
0.662128105,0.931467733
0.662130588,0.931467733
0.662133072,0.931467733
0.662135556,0.931467733
0.662138039,0.931467733
0.662140523,0.931467733
0.662143006,0.931467733
0.66214549,0.931467733
0.662147974,0.931467733
0.662150457,0.931467733
0.662152941,0.931467733
0.662155424,0.931467733
0.662157908,0.931467733
0.662160392,0.931467733
0.662162875,0.931467733
0.662165359,0.931467733
0.662167843,0.931467733
0.662170326,0.931467733
0.66217281,0.931467733
0.662175293,0.931467733
0.662177777,0.931467733
0.662180261,0.931467733
0.662182744,0.931467733
0.662185228,0.931467733
0.662187712,0.931467733
0.662190195,0.931467733
0.662192679,0.931467733
0.662195162,0.931467733
0.662197646,0.931467733
0.66220013,0.931467733
0.662202613,0.931467733
0.662205097,0.931467733
0.66220758,0.931467733
0.662210064,0.931467733
0.662212548,0.931467733
0.662215031,0.931467733
0.662217515,0.931467733
0.662219999,0.931467733
0.662222482,0.931467733
0.662224966,0.931467733
0.662227449,0.931467733
0.662229933,0.931467733
0.662232417,0.931467733
0.6622349,0.931467733
0.662237384,0.931467733
0.662239868,0.931467733
0.662242351,0.931467733
0.662244835,0.931467733
0.662247318,0.931467733
0.662249802,0.931467733
0.662252286,0.931467733
0.662254769,0.931467733
0.662257253,0.931467733
0.662259736,0.931467733
0.66226222,0.931467733
0.662264704,0.931467733
0.662267187,0.931467733
0.662269671,0.931467733
0.662272155,0.931467733
0.662274638,0.931467733
0.662277122,0.931467733
0.662279605,0.931467733
0.662282089,0.931467733
0.662284573,0.931467733
0.662287056,0.931467733
0.66228954,0.931467733
0.662292024,0.931467733
0.662294507,0.931467733
0.662296991,0.931467733
0.662299474,0.931467733
0.662301958,0.931467733
0.662304442,0.931467733
0.662306925,0.931467733
0.662309409,0.931467733
0.662311892,0.931467733
0.662314376,0.931467733
0.66231686,0.931467733
0.662319343,0.931467733
0.662321827,0.931467733
0.662324311,0.931467733
0.662326794,0.931467733
0.662329278,0.931467733
0.662331761,0.931467733
0.662334245,0.931467733
0.662336729,0.931467733
0.662339212,0.931467733
0.662341696,0.931467733
0.66234418,0.931467733
0.662346663,0.931467733
0.662349147,0.931467733
0.66235163,0.931467733
0.662354114,0.931467733
0.662356598,0.931467733
0.662359081,0.931467733
0.662361565,0.931467733
0.662364048,0.931467733
0.662366532,0.931467733
0.662369016,0.931467733
0.662371499,0.931467733
0.662373983,0.931467733
0.662376467,0.931467733
0.66237895,0.931467733
0.662381434,0.931467733
0.662383917,0.931467733
0.662386401,0.931467733
0.662388885,0.931467733
0.662391368,0.931467733
0.662393852,0.931467733
0.662396336,0.931467733
0.662398819,0.931467733
0.662401303,0.931467733
0.662403786,0.931467733
0.66240627,0.931467733
0.662408754,0.931467733
0.662411237,0.931467733
0.662413721,0.931467733
0.662416204,0.931467733
0.662418688,0.931467733
0.662421172,0.931467733
0.662423655,0.931467733
0.662426139,0.931467733
0.662428623,0.931467733
0.662431106,0.931467733
0.66243359,0.931467733
0.662436073,0.931467733
0.662438557,0.931467733
0.662441041,0.931467733
0.662443524,0.931467733
0.662446008,0.931467733
0.662448492,0.931467733
0.662450975,0.931467733
0.662453459,0.931467733
0.662455942,0.931467733
0.662458426,0.931467733
0.66246091,0.931467733
0.662463393,0.931467733
0.662465877,0.931467733
0.662468361,0.931467733
0.662470844,0.931467733
0.662473328,0.931467733
0.662475811,0.931467733
0.662478295,0.931467733
0.662480779,0.931467733
0.662483262,0.931467733
0.662485746,0.931467733
0.662488229,0.931467733
0.662490713,0.931467733
0.662493197,0.931467733
0.66249568,0.931467733
0.662498164,0.931467733
0.662500648,0.931467733
0.662503131,0.931467733
0.662505615,0.931467733
0.662508098,0.931467733
0.662510582,0.931467733
0.662513066,0.931467733
0.662515549,0.931467733
0.662518033,0.931467733
0.662520517,0.931467733
0.662523,0.931467733
0.662525484,0.931467733
0.662527967,0.931467733
0.662530451,0.931467733
0.662532935,0.931467733
0.662535418,0.931467733
0.662537902,0.931467733
0.662540385,0.931467733
0.662542869,0.931467733
0.662545353,0.931467733
0.662547836,0.931467733
0.66255032,0.931467733
0.662552804,0.931467733
0.662555287,0.931467733
0.662557771,0.931467733
0.662560254,0.931467733
0.662562738,0.931467733
0.662565222,0.931467733
0.662567705,0.931467733
0.662570189,0.931467733
0.662572673,0.931467733
0.662575156,0.931467733
0.66257764,0.931467733
0.662580123,0.931467733
0.662582607,0.931467733
0.662585091,0.931467733
0.662587574,0.931467733
0.662590058,0.931467733
0.662592541,0.931467733
0.662595025,0.931467733
0.662597509,0.931467733
0.662599992,0.931467733
0.662602476,0.931467733
0.66260496,0.931467733
0.662607443,0.931467733
0.662609927,0.931467733
0.66261241,0.931467733
0.662614894,0.931467733
0.662617378,0.931467733
0.662619861,0.931467733
0.662622345,0.931467733
0.662624829,0.931467733
0.662627312,0.931467733
0.662629796,0.931467733
0.662632279,0.931467733
0.662634763,0.931467733
0.662637247,0.931467733
0.66263973,0.931467733
0.662642214,0.931467733
0.662644697,0.931467733
0.662647181,0.931467733
0.662649665,0.931467733
0.662652148,0.931467733
0.662654632,0.931467733
0.662657116,0.931467733
0.662659598,0.932038835
0.662662081,0.932038835
0.662664565,0.932038835
0.662667049,0.932038835
0.662669532,0.932038835
0.662672016,0.932038835
0.662674499,0.932038835
0.662676983,0.932038835
0.662679467,0.932038835
0.66268195,0.932038835
0.662684434,0.932038835
0.662686918,0.932038835
0.662689401,0.932038835
0.662691885,0.932038835
0.662694368,0.932038835
0.662696852,0.932038835
0.662699336,0.932038835
0.662701819,0.932038835
0.662704303,0.932038835
0.662706787,0.932038835
0.66270927,0.932038835
0.662711754,0.932038835
0.662714237,0.932038835
0.662716721,0.932038835
0.662719205,0.932038835
0.662721688,0.932038835
0.662724172,0.932038835
0.662726655,0.932038835
0.662729139,0.932038835
0.662731623,0.932038835
0.662734106,0.932038835
0.66273659,0.932038835
0.662739074,0.932038835
0.662741557,0.932038835
0.662744041,0.932038835
0.662746524,0.932038835
0.662749008,0.932038835
0.662751492,0.932038835
0.662753975,0.932038835
0.662756459,0.932038835
0.662758943,0.932038835
0.662761426,0.932038835
0.66276391,0.932038835
0.662766393,0.932038835
0.662768877,0.932038835
0.662771361,0.932038835
0.662773844,0.932038835
0.662776328,0.932038835
0.662778811,0.932038835
0.662781295,0.932038835
0.662783779,0.932038835
0.662786262,0.932038835
0.662788746,0.932038835
0.66279123,0.932038835
0.662793713,0.932038835
0.662796197,0.932038835
0.66279868,0.932038835
0.662801164,0.932038835
0.662803648,0.932038835
0.662806131,0.932038835
0.662808615,0.932038835
0.662811099,0.932038835
0.662813582,0.932038835
0.662816066,0.932038835
0.662818549,0.932038835
0.662821033,0.932038835
0.662823517,0.932038835
0.662826,0.932038835
0.662828484,0.932038835
0.662830967,0.932038835
0.662833451,0.932038835
0.662835935,0.932038835
0.662838418,0.932038835
0.662840902,0.932038835
0.662843386,0.932038835
0.662845869,0.932038835
0.662848353,0.932038835
0.662850836,0.932038835
0.66285332,0.932038835
0.662855804,0.932038835
0.662858287,0.932038835
0.662860771,0.932038835
0.662863255,0.932038835
0.662865738,0.932038835
0.662868222,0.932038835
0.662870705,0.932038835
0.662873189,0.932038835
0.662875673,0.932038835
0.662878156,0.932038835
0.66288064,0.932038835
0.662883124,0.932038835
0.662885607,0.932038835
0.662888091,0.932038835
0.662890574,0.932038835
0.662893058,0.932038835
0.662895542,0.932038835
0.662898025,0.932038835
0.662900509,0.932038835
0.662902992,0.932038835
0.662905476,0.932038835
0.66290796,0.932038835
0.662910443,0.932038835
0.662912927,0.932038835
0.662915411,0.932038835
0.662917894,0.932038835
0.662920378,0.932038835
0.662922861,0.932038835
0.662925345,0.932038835
0.662927829,0.932038835
0.662930312,0.932038835
0.662932796,0.932038835
0.66293528,0.932038835
0.662937763,0.932038835
0.662940247,0.932038835
0.66294273,0.932038835
0.662945214,0.932038835
0.662947698,0.932038835
0.662950181,0.932038835
0.662952665,0.932038835
0.662955148,0.932038835
0.662957632,0.932038835
0.662960116,0.932038835
0.662962599,0.932038835
0.662965083,0.932038835
0.662967567,0.932038835
0.66297005,0.932038835
0.662972534,0.932038835
0.662975017,0.932038835
0.662977501,0.932038835
0.662979985,0.932038835
0.662982468,0.932038835
0.662984952,0.932038835
0.662987436,0.932038835
0.662989919,0.932038835
0.662992403,0.932038835
0.662994886,0.932038835
0.66299737,0.932038835
0.662999854,0.932038835
0.663002337,0.932038835
0.663004821,0.932038835
0.663007304,0.932038835
0.663009788,0.932038835
0.663012272,0.932038835
0.663014755,0.932038835
0.663017239,0.932038835
0.663019723,0.932038835
0.663022206,0.932038835
0.66302469,0.932038835
0.663027173,0.932038835
0.663029657,0.932038835
0.663032141,0.932038835
0.663034624,0.932038835
0.663037108,0.932038835
0.663039592,0.932038835
0.663042075,0.932038835
0.663044559,0.932038835
0.663047042,0.932038835
0.663049526,0.932038835
0.66305201,0.932038835
0.663054493,0.932038835
0.663056977,0.932038835
0.66305946,0.932038835
0.663061944,0.932038835
0.663064428,0.932038835
0.663066911,0.932038835
0.663069395,0.932038835
0.663071879,0.932038835
0.663074362,0.932038835
0.663076846,0.932038835
0.663079329,0.932038835
0.663081813,0.932038835
0.663084297,0.932038835
0.66308678,0.932038835
0.663089264,0.932038835
0.663091748,0.932038835
0.663094231,0.932038835
0.663096715,0.932038835
0.663099198,0.932038835
0.663101682,0.932038835
0.663104166,0.932038835
0.663106649,0.932038835
0.663109133,0.932038835
0.663111616,0.932038835
0.6631141,0.932038835
0.663116584,0.932038835
0.663119067,0.932038835
0.663121551,0.932038835
0.663124035,0.932038835
0.663126518,0.932038835
0.663129002,0.932038835
0.663131485,0.932038835
0.663133969,0.932038835
0.663136453,0.932038835
0.663138936,0.932038835
0.66314142,0.932038835
0.663143904,0.932038835
0.663146387,0.932038835
0.663148871,0.932038835
0.663151354,0.932038835
0.663153838,0.932038835
0.663156322,0.932038835
0.663158805,0.932038835
0.663161289,0.932038835
0.663163772,0.932038835
0.663166256,0.932038835
0.66316874,0.932038835
0.663171223,0.932038835
0.663173707,0.932038835
0.663176191,0.932038835
0.663178674,0.932038835
0.663181158,0.932038835
0.663183641,0.932038835
0.663186125,0.932038835
0.663188609,0.932038835
0.663191092,0.932038835
0.663193576,0.932038835
0.66319606,0.932038835
0.663198543,0.932038835
0.663201027,0.932038835
0.66320351,0.932038835
0.663205994,0.932038835
0.663208478,0.932038835
0.663210961,0.932038835
0.663213445,0.932038835
0.663215928,0.932038835
0.663218412,0.932038835
0.663220896,0.932038835
0.663223379,0.932038835
0.663225863,0.932038835
0.663228347,0.932038835
0.66323083,0.932038835
0.663233314,0.932038835
