FPR,TPR
0.268186481,0.853038674
0.268191336,0.853038674
0.26819619,0.853038674
0.268201044,0.853038674
0.268205899,0.853038674
0.268210753,0.853038674
0.268215608,0.853038674
0.268220462,0.853038674
0.268225316,0.853038674
0.268230171,0.853038674
0.268235025,0.853038674
0.26823988,0.853038674
0.268244734,0.853038674
0.268249588,0.853038674
0.268254443,0.853038674
0.268259297,0.853038674
0.268264152,0.853038674
0.268269006,0.853038674
0.26827386,0.853038674
0.268278715,0.853038674
0.268283569,0.853038674
0.268288424,0.853038674
0.268293278,0.853038674
0.268298132,0.853038674
0.268302987,0.853038674
0.268307841,0.853038674
0.268312696,0.853038674
0.26831755,0.853038674
0.268322404,0.853038674
0.268327259,0.853038674
0.268332113,0.853038674
0.268336967,0.853038674
0.268341822,0.853038674
0.268346676,0.853038674
0.268351531,0.853038674
0.268356385,0.853038674
0.268361239,0.853038674
0.268366094,0.853038674
0.268370948,0.853038674
0.268375803,0.853038674
0.268380657,0.853038674
0.268385511,0.853038674
0.268390366,0.853038674
0.26839522,0.853038674
0.268400075,0.853038674
0.268404929,0.853038674
0.268409783,0.853038674
0.268414638,0.853038674
0.268419492,0.853038674
0.268424347,0.853038674
0.268429201,0.853038674
0.268434055,0.853038674
0.26843891,0.853038674
0.268443764,0.853038674
0.268448618,0.853038674
0.268453473,0.853038674
0.268458327,0.853038674
0.268463182,0.853038674
0.268468036,0.853038674
0.26847289,0.853038674
0.268477745,0.853038674
0.268482599,0.853038674
0.268487454,0.853038674
0.268492308,0.853038674
0.268497162,0.853038674
0.268502017,0.853038674
0.268506871,0.853038674
0.268511726,0.853038674
0.26851658,0.853038674
0.268521434,0.853038674
0.268526289,0.853038674
0.268531143,0.853038674
0.268535998,0.853038674
0.268540852,0.853038674
0.268545706,0.853038674
0.268550561,0.853038674
0.268555415,0.853038674
0.26856027,0.853038674
0.268565124,0.853038674
0.268569978,0.853038674
0.268574833,0.853038674
0.268579687,0.853038674
0.268584541,0.853038674
0.268589396,0.853038674
0.26859425,0.853038674
0.268599105,0.853038674
0.268603959,0.853038674
0.268608813,0.853038674
0.268613668,0.853038674
0.268618522,0.853038674
0.268623377,0.853038674
0.268628231,0.853038674
0.268633085,0.853038674
0.26863794,0.853038674
0.268642794,0.853038674
0.268647649,0.853038674
0.268652503,0.853038674
0.268657357,0.853038674
0.268662212,0.853038674
0.268667066,0.853038674
0.268671921,0.853038674
0.268676775,0.853038674
0.268681629,0.853038674
0.268686484,0.853038674
0.268691338,0.853038674
0.268696193,0.853038674
0.268701047,0.853038674
0.268705901,0.853038674
0.268710756,0.853038674
0.26871561,0.853038674
0.268720464,0.853038674
0.268725319,0.853038674
0.268730173,0.853038674
0.268735028,0.853038674
0.268739882,0.853038674
0.268744731,0.854143646
0.268749585,0.854143646
0.26875444,0.854143646
0.268759294,0.854143646
0.268764149,0.854143646
0.268769003,0.854143646
0.268773857,0.854143646
0.268778712,0.854143646
0.268783566,0.854143646
0.268788421,0.854143646
0.268793275,0.854143646
0.268798129,0.854143646
0.268802984,0.854143646
0.268807838,0.854143646
0.268812693,0.854143646
0.268817547,0.854143646
0.268822401,0.854143646
0.268827256,0.854143646
0.26883211,0.854143646
0.268836965,0.854143646
0.268841819,0.854143646
0.268846673,0.854143646
0.268851528,0.854143646
0.268856382,0.854143646
0.268861236,0.854143646
0.268866091,0.854143646
0.268870945,0.854143646
0.2688758,0.854143646
0.268880654,0.854143646
0.268885508,0.854143646
0.268890363,0.854143646
0.268895217,0.854143646
0.268900072,0.854143646
0.268904926,0.854143646
0.26890978,0.854143646
0.268914635,0.854143646
0.268919489,0.854143646
0.268924344,0.854143646
0.268929198,0.854143646
0.268934052,0.854143646
0.268938907,0.854143646
0.268943761,0.854143646
0.268948616,0.854143646
0.26895347,0.854143646
0.268958324,0.854143646
0.268963179,0.854143646
0.268968033,0.854143646
0.268972888,0.854143646
0.268977742,0.854143646
0.268982596,0.854143646
0.268987451,0.854143646
0.268992305,0.854143646
0.268997159,0.854143646
0.269002014,0.854143646
0.269006868,0.854143646
0.269011723,0.854143646
0.269016577,0.854143646
0.269021431,0.854143646
0.269026286,0.854143646
0.26903114,0.854143646
0.269035995,0.854143646
0.269040849,0.854143646
0.269045703,0.854143646
0.269050558,0.854143646
0.269055412,0.854143646
0.269060267,0.854143646
0.269065121,0.854143646
0.269069975,0.854143646
0.26907483,0.854143646
0.269079684,0.854143646
0.269084539,0.854143646
0.269089393,0.854143646
0.269094247,0.854143646
0.269099102,0.854143646
0.269103956,0.854143646
0.269108811,0.854143646
0.269113665,0.854143646
0.269118519,0.854143646
0.269123374,0.854143646
0.269128228,0.854143646
0.269133082,0.854143646
0.269137937,0.854143646
0.269142791,0.854143646
0.269147646,0.854143646
0.2691525,0.854143646
0.269157354,0.854143646
0.269162209,0.854143646
0.269167063,0.854143646
0.269171918,0.854143646
0.269176772,0.854143646
0.269181626,0.854143646
0.269186481,0.854143646
0.269191335,0.854143646
0.26919619,0.854143646
0.269201044,0.854143646
0.269205898,0.854143646
0.269210753,0.854143646
0.269215607,0.854143646
0.269220462,0.854143646
0.269225316,0.854143646
0.26923017,0.854143646
0.269235025,0.854143646
0.269239879,0.854143646
0.269244734,0.854143646
0.269249588,0.854143646
0.269254442,0.854143646
0.269259297,0.854143646
0.269264151,0.854143646
0.269269005,0.854143646
0.26927386,0.854143646
0.269278714,0.854143646
0.269283569,0.854143646
0.269288423,0.854143646
0.269293277,0.854143646
0.269298132,0.854143646
0.269302986,0.854143646
0.269307841,0.854143646
0.269312695,0.854143646
0.269317549,0.854143646
0.269322404,0.854143646
0.269327258,0.854143646
0.269332113,0.854143646
0.269336967,0.854143646
0.269341821,0.854143646
0.269346676,0.854143646
0.26935153,0.854143646
0.269356385,0.854143646
0.269361239,0.854143646
0.269366093,0.854143646
0.269370948,0.854143646
0.269375802,0.854143646
0.269380656,0.854143646
0.269385511,0.854143646
0.269390365,0.854143646
0.26939522,0.854143646
0.269400074,0.854143646
0.269404928,0.854143646
0.269409783,0.854143646
0.269414637,0.854143646
0.269419492,0.854143646
0.269424346,0.854143646
0.2694292,0.854143646
0.269434055,0.854143646
0.269438909,0.854143646
0.269443764,0.854143646
0.269448618,0.854143646
0.269453472,0.854143646
0.269458327,0.854143646
0.269463181,0.854143646
0.269468036,0.854143646
0.26947289,0.854143646
0.269477744,0.854143646
0.269482599,0.854143646
0.269487453,0.854143646
0.269492308,0.854143646
0.269497162,0.854143646
0.269502016,0.854143646
0.269506871,0.854143646
0.269511725,0.854143646
0.269516579,0.854143646
0.269521434,0.854143646
0.269526288,0.854143646
0.269531143,0.854143646
0.269535997,0.854143646
0.269540851,0.854143646
0.269545706,0.854143646
0.26955056,0.854143646
0.269555415,0.854143646
0.269560269,0.854143646
0.269565123,0.854143646
0.269569978,0.854143646
0.269574832,0.854143646
0.269579687,0.854143646
0.269584541,0.854143646
0.269589395,0.854143646
0.26959425,0.854143646
0.269599104,0.854143646
0.269603959,0.854143646
0.269608813,0.854143646
0.269613667,0.854143646
0.269618522,0.854143646
0.269623376,0.854143646
0.269628231,0.854143646
0.269633085,0.854143646
0.269637939,0.854143646
0.269642794,0.854143646
0.269647648,0.854143646
0.269652502,0.854143646
0.269657357,0.854143646
0.269662211,0.854143646
0.269667066,0.854143646
0.26967192,0.854143646
0.269676774,0.854143646
0.269681629,0.854143646
0.269686483,0.854143646
0.269691338,0.854143646
0.269696192,0.854143646
0.269701046,0.854143646
0.269705901,0.854143646
0.269710755,0.854143646
0.26971561,0.854143646
0.269720464,0.854143646
0.269725318,0.854143646
0.269730173,0.854143646
0.269735027,0.854143646
0.269739882,0.854143646
0.269744736,0.854143646
0.26974959,0.854143646
0.269754445,0.854143646
0.269759299,0.854143646
0.269764153,0.854143646
0.269769008,0.854143646
0.269773862,0.854143646
0.269778717,0.854143646
0.269783571,0.854143646
0.269788425,0.854143646
0.26979328,0.854143646
0.269798134,0.854143646
0.269802989,0.854143646
0.269807843,0.854143646
0.269812697,0.854143646
0.269817552,0.854143646
0.269822406,0.854143646
0.269827261,0.854143646
0.269832115,0.854143646
0.269836969,0.854143646
0.269841824,0.854143646
0.269846678,0.854143646
0.269851533,0.854143646
0.269856387,0.854143646
0.269861241,0.854143646
0.269866096,0.854143646
0.26987095,0.854143646
0.269875805,0.854143646
0.269880659,0.854143646
0.269885513,0.854143646
0.269890368,0.854143646
0.269895222,0.854143646
0.269900076,0.854143646
0.269904931,0.854143646
0.269909785,0.854143646
0.26991464,0.854143646
0.269919494,0.854143646
0.269924348,0.854143646
0.269929203,0.854143646
0.269934057,0.854143646
0.269938912,0.854143646
0.269943766,0.854143646
0.26994862,0.854143646
0.269953475,0.854143646
0.269958329,0.854143646
0.269963184,0.854143646
0.269968038,0.854143646
0.269972892,0.854143646
0.269977747,0.854143646
0.269982601,0.854143646
0.269987456,0.854143646
0.26999231,0.854143646
0.269997164,0.854143646
0.270002019,0.854143646
0.270006873,0.854143646
0.270011728,0.854143646
0.270016582,0.854143646
0.270021436,0.854143646
0.270026291,0.854143646
0.270031145,0.854143646
0.270035999,0.854143646
0.270040854,0.854143646
0.270045708,0.854143646
0.270050563,0.854143646
0.270055417,0.854143646
0.270060271,0.854143646
0.270065126,0.854143646
0.27006998,0.854143646
0.270074835,0.854143646
0.270079689,0.854143646
0.270084543,0.854143646
0.270089398,0.854143646
0.270094252,0.854143646
0.270099107,0.854143646
0.270103961,0.854143646
0.270108815,0.854143646
0.27011367,0.854143646
0.270118524,0.854143646
0.270123379,0.854143646
0.270128233,0.854143646
0.270133087,0.854143646
0.270137942,0.854143646
0.270142796,0.854143646
0.270147651,0.854143646
0.270152505,0.854143646
0.270157359,0.854143646
0.270162214,0.854143646
0.270167068,0.854143646
0.270171922,0.854143646
0.270176777,0.854143646
0.270181631,0.854143646
0.270186486,0.854143646
0.27019134,0.854143646
0.270196194,0.854143646
0.270201049,0.854143646
0.270205903,0.854143646
0.270210758,0.854143646
0.270215612,0.854143646
0.270220466,0.854143646
0.270225321,0.854143646
0.270230175,0.854143646
0.27023503,0.854143646
0.270239884,0.854143646
0.270244738,0.854143646
0.270249593,0.854143646
0.270254447,0.854143646
0.270259302,0.854143646
0.270264156,0.854143646
0.27026901,0.854143646
0.270273865,0.854143646
0.270278719,0.854143646
0.270283573,0.854143646
0.270288428,0.854143646
0.270293282,0.854143646
0.270298137,0.854143646
0.270302991,0.854143646
0.270307845,0.854143646
0.2703127,0.854143646
0.270317554,0.854143646
0.270322409,0.854143646
0.270327263,0.854143646
0.270332117,0.854143646
0.270336972,0.854143646
0.270341826,0.854143646
0.270346681,0.854143646
0.270351535,0.854143646
0.270356389,0.854143646
0.270361244,0.854143646
0.270366098,0.854143646
0.270370953,0.854143646
0.270375807,0.854143646
0.270380661,0.854143646
0.270385516,0.854143646
0.27039037,0.854143646
0.270395225,0.854143646
0.270400079,0.854143646
0.270404933,0.854143646
0.270409788,0.854143646
0.270414642,0.854143646
0.270419496,0.854143646
0.270424351,0.854143646
0.270429205,0.854143646
0.27043406,0.854143646
0.270438914,0.854143646
0.270443768,0.854143646
0.270448623,0.854143646
0.270453477,0.854143646
0.270458332,0.854143646
0.270463186,0.854143646
0.27046804,0.854143646
0.270472895,0.854143646
0.270477749,0.854143646
0.270482604,0.854143646
0.270487458,0.854143646
0.270492312,0.854143646
0.270497167,0.854143646
0.270502021,0.854143646
0.270506876,0.854143646
0.27051173,0.854143646
0.270516584,0.854143646
0.270521439,0.854143646
0.270526293,0.854143646
0.270531148,0.854143646
0.270536002,0.854143646
0.270540856,0.854143646
0.270545711,0.854143646
0.270550565,0.854143646
0.270555419,0.854143646
0.270560274,0.854143646
0.270565128,0.854143646
0.270569983,0.854143646
0.270574837,0.854143646
0.270579691,0.854143646
0.270584546,0.854143646
0.2705894,0.854143646
0.270594255,0.854143646
0.270599109,0.854143646
0.270603963,0.854143646
0.270608818,0.854143646
0.270613672,0.854143646
0.270618527,0.854143646
0.270623381,0.854143646
0.270628235,0.854143646
0.27063309,0.854143646
0.270637944,0.854143646
0.270642799,0.854143646
0.270647653,0.854143646
0.270652507,0.854143646
0.270657362,0.854143646
0.270662216,0.854143646
0.270667071,0.854143646
0.270671925,0.854143646
0.270676779,0.854143646
0.270681634,0.854143646
0.270686488,0.854143646
0.270691342,0.854143646
0.270696197,0.854143646
0.270701051,0.854143646
0.270705906,0.854143646
0.27071076,0.854143646
0.270715614,0.854143646
0.270720469,0.854143646
0.270725323,0.854143646
0.270730178,0.854143646
0.270735032,0.854143646
0.270739886,0.854143646
0.270744741,0.854143646
0.270749595,0.854143646
0.27075445,0.854143646
0.270759304,0.854143646
0.270764158,0.854143646
0.270769013,0.854143646
0.270773867,0.854143646
0.270778722,0.854143646
0.270783576,0.854143646
0.27078843,0.854143646
0.270793285,0.854143646
0.270798139,0.854143646
0.270802993,0.854143646
0.270807848,0.854143646
0.270812702,0.854143646
0.270817557,0.854143646
0.270822411,0.854143646
0.270827265,0.854143646
0.27083212,0.854143646
0.270836974,0.854143646
0.270841829,0.854143646
0.270846683,0.854143646
0.270851537,0.854143646
0.270856392,0.854143646
0.270861246,0.854143646
0.270866101,0.854143646
0.270870955,0.854143646
0.270875809,0.854143646
0.270880664,0.854143646
0.270885518,0.854143646
0.270890373,0.854143646
0.270895227,0.854143646
0.270900081,0.854143646
0.270904936,0.854143646
0.27090979,0.854143646
0.270914645,0.854143646
0.270919499,0.854143646
0.270924353,0.854143646
0.270929208,0.854143646
0.270934062,0.854143646
0.270938916,0.854143646
0.270943771,0.854143646
0.270948625,0.854143646
0.27095348,0.854143646
0.270958334,0.854143646
0.270963188,0.854143646
0.270968043,0.854143646
0.270972897,0.854143646
0.270977752,0.854143646
0.270982606,0.854143646
0.27098746,0.854143646
0.270992315,0.854143646
0.270997169,0.854143646
0.271002024,0.854143646
0.271006878,0.854143646
0.271011732,0.854143646
0.271016587,0.854143646
0.271021441,0.854143646
0.271026296,0.854143646
0.27103115,0.854143646
0.271036004,0.854143646
0.271040859,0.854143646
0.271045713,0.854143646
0.271050568,0.854143646
0.271055422,0.854143646
0.271060276,0.854143646
0.271065131,0.854143646
0.271069985,0.854143646
0.271074839,0.854143646
0.271079694,0.854143646
0.271084548,0.854143646
0.271089403,0.854143646
0.271094257,0.854143646
0.271099111,0.854143646
0.271103966,0.854143646
0.27110882,0.854143646
0.271113675,0.854143646
0.271118529,0.854143646
0.271123383,0.854143646
0.271128238,0.854143646
0.271133092,0.854143646
0.271137947,0.854143646
0.271142801,0.854143646
0.271147655,0.854143646
0.27115251,0.854143646
0.271157364,0.854143646
0.271162219,0.854143646
0.271167073,0.854143646
0.271171927,0.854143646
0.271176782,0.854143646
0.271181636,0.854143646
0.27118649,0.854143646
0.271191345,0.854143646
0.271196199,0.854143646
0.271201054,0.854143646
0.271205908,0.854143646
0.271210762,0.854143646
0.271215617,0.854143646
0.271220471,0.854143646
0.271225326,0.854143646
0.27123018,0.854143646
0.271235034,0.854143646
0.271239889,0.854143646
0.271244743,0.854143646
0.271249598,0.854143646
0.271254452,0.854143646
0.271259306,0.854143646
0.271264161,0.854143646
0.271269015,0.854143646
0.27127387,0.854143646
0.271278724,0.854143646
0.271283578,0.854143646
0.271288433,0.854143646
0.271293287,0.854143646
0.271298142,0.854143646
0.271302996,0.854143646
0.27130785,0.854143646
0.271312705,0.854143646
0.271317559,0.854143646
0.271322413,0.854143646
0.271327268,0.854143646
0.271332122,0.854143646
0.271336977,0.854143646
0.271341831,0.854143646
0.271346685,0.854143646
0.27135154,0.854143646
0.271356394,0.854143646
0.271361249,0.854143646
0.271366103,0.854143646
0.271370957,0.854143646
0.271375812,0.854143646
0.271380666,0.854143646
0.271385521,0.854143646
0.271390375,0.854143646
0.271395229,0.854143646
0.271400084,0.854143646
0.271404938,0.854143646
0.271409793,0.854143646
0.271414647,0.854143646
0.271419501,0.854143646
0.271424356,0.854143646
0.27142921,0.854143646
0.271434065,0.854143646
0.271438919,0.854143646
0.271443773,0.854143646
0.271448628,0.854143646
0.271453482,0.854143646
0.271458336,0.854143646
0.271463191,0.854143646
0.271468045,0.854143646
0.2714729,0.854143646
0.271477754,0.854143646
0.271482608,0.854143646
0.271487463,0.854143646
0.271492317,0.854143646
0.271497172,0.854143646
0.271502026,0.854143646
0.27150688,0.854143646
0.271511735,0.854143646
0.271516589,0.854143646
0.271521444,0.854143646
0.271526298,0.854143646
0.271531152,0.854143646
0.271536007,0.854143646
0.271540861,0.854143646
0.271545716,0.854143646
0.27155057,0.854143646
0.271555424,0.854143646
0.271560279,0.854143646
0.271565133,0.854143646
0.271569988,0.854143646
0.271574842,0.854143646
0.271579696,0.854143646
0.271584551,0.854143646
0.271589405,0.854143646
0.271594259,0.854143646
0.271599114,0.854143646
0.271603968,0.854143646
0.271608823,0.854143646
0.271613677,0.854143646
0.271618531,0.854143646
0.271623386,0.854143646
0.27162824,0.854143646
0.271633095,0.854143646
0.271637949,0.854143646
0.271642803,0.854143646
0.271647658,0.854143646
0.271652512,0.854143646
0.271657367,0.854143646
0.271662221,0.854143646
0.271667075,0.854143646
